InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
AH3232	Control	Control	0.216916919388572	0.783083080611428
AN757	Control	Control	0.322657407339426	0.677342592660574
M1263	BRCACancer	Control	0.278423668289104	0.721576331710896
Z3225	Control	Control	0.391069838314308	0.608930161685692
AC3228	Control	Control	0.225162602105668	0.774837397894332
X524	BRCACancer	Control	0.302100109123494	0.697899890876506
R1104	BRCACancer	Control	0.373975475051427	0.626024524948572
Q1080	BRCACancer	Control	0.375865362578681	0.62413463742132
U2017	BRCACancer	Control	0.196729179932178	0.803270820067822
E519	Control	Control	0.306765852992124	0.693234147007876
Y546	BRCACancer	Control	0.392830273543992	0.607169726456008
AI3233	Control	Control	0.352003081877016	0.647996918122984
AM3237	Control	Control	0.373672054125176	0.626327945874824
AJ3234	Control	Control	0.39473447048975	0.60526552951025
AB3227	Control	Control	0.315561606896486	0.684438393103514
W433	BRCACancer	Control	0.315372550058172	0.684627449941828
J787	Control	Control	0.344674386344813	0.655325613655187
L1176	BRCACancer	Control	0.311754332764768	0.688245667235232
C474	Control	Control	0.234936674791708	0.765063325208292
F548	Control	Control	0.246350003540569	0.75364999645943
K1162	BRCACancer	Control	0.420703055483671	0.579296944516329
T1463	BRCACancer	Control	0.38805890433959	0.61194109566041
AE1543	Control	Control	0.225693650102926	0.774306349897074
G660	Control	Control	0.312859172284087	0.687140827715914
AA3226	Control	Control	0.273490682344716	0.726509317655284
AL3236	Control	Control	0.304145162916146	0.695854837083854
I782	Control	Control	0.236659337109451	0.76334066289055
H663	Control	Control	0.270021268260823	0.729978731739177
S1133	BRCACancer	Control	0.289446164956497	0.710553835043503
AF3229	Control	Control	0.334559604973799	0.6654403950262
D480	Control	Control	0.28063034411527	0.71936965588473
AD3231	Control	Control	0.236566564946593	0.763433435053407
P1075	BRCACancer	Control	0.276328950951876	0.723671049048124
AK3235	Control	Control	0.334605905814428	0.665394094185572
V432	BRCACancer	Control	0.283516714189809	0.71648328581019
AG3230	Control	Control	0.251383529408575	0.748616470591425
