InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.941517908717294	0.0584820912827061
Instance5	BRCA	BRCA	0.832617800240571	0.167382199759428
Instance15	BRCA	BRCA	0.887505551414039	0.112494448585961
Instance10	BRCA	BRCA	0.839545309237829	0.160454690762171
Instance11	BRCA	BRCA	0.684826346730948	0.315173653269052
Instance3	BRCA	BRCA	0.717991048792775	0.282008951207225
Instance20	BRCA	BRCA	0.7137736486165	0.2862263513835
Instance7	BRCA	BRCA	0.655464678293941	0.344535321706059
Instance18	BRCA	BRCA	0.921906419635499	0.0780935803645011
Instance2	BRCA	BRCA	0.617111859359473	0.382888140640527
Instance16	BRCA	BRCA	0.952702316596202	0.0472976834037976
Instance1	Control	Control	0.296466678728399	0.703533321271602
Instance4	Control	BRCA	0.970097511760561	0.0299024882394389
Instance6	BRCA	BRCA	0.883926655344394	0.116073344655606
Instance14	BRCA	BRCA	0.946052289477566	0.0539477105224342
Instance12	Control	Control	0.368265799318985	0.631734200681015
Instance13	Control	Control	0.345805839891286	0.654194160108714
Instance9	BRCA	BRCA	0.741111686849545	0.258888313150455
Instance19	BRCA	BRCA	0.937239328763221	0.0627606712367792
Instance8	Control	Control	0.0290351257063761	0.970964874293624
