InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.892989974698997	0.107010025301003
Instance5	BRCA	BRCA	0.8098443808543	0.1901556191457
Instance15	BRCA	BRCA	0.886423751060289	0.113576248939711
Instance10	BRCA	BRCA	0.829674920645797	0.170325079354203
Instance11	BRCA	BRCA	0.791581914336174	0.208418085663826
Instance3	BRCA	BRCA	0.863211576337654	0.136788423662346
Instance20	BRCA	BRCA	0.815567803312281	0.184432196687719
Instance7	BRCA	BRCA	0.8134269660736	0.1865730339264
Instance18	BRCA	BRCA	0.942838855697285	0.0571611443027146
Instance2	BRCA	BRCA	0.722278286127941	0.277721713872059
Instance16	BRCA	BRCA	0.891457762063537	0.108542237936463
Instance1	Control	BRCA	0.553380265243572	0.446619734756428
Instance4	Control	BRCA	0.9558391467349	0.0441608532651003
Instance6	BRCA	BRCA	0.510583371243615	0.489416628756385
Instance14	BRCA	BRCA	0.957089376360113	0.0429106236398867
Instance12	Control	BRCA	0.637217655990599	0.362782344009401
Instance13	Control	Control	0.29448480799183	0.70551519200817
Instance9	BRCA	BRCA	0.648128412649822	0.351871587350178
Instance19	BRCA	BRCA	0.82817784828219	0.17182215171781
Instance8	Control	BRCA	0.548416062809984	0.451583937190016
