InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.920810120865604	0.0791898791343963
Instance5	BRCA	BRCA	0.92994661370919	0.0700533862908097
Instance15	BRCA	BRCA	0.744720853940389	0.255279146059611
Instance10	BRCA	BRCA	0.85756424416145	0.14243575583855
Instance11	BRCA	BRCA	0.788814035226467	0.211185964773534
Instance3	BRCA	BRCA	0.905824082609939	0.0941759173900606
Instance20	BRCA	BRCA	0.790130122311615	0.209869877688385
Instance7	BRCA	Control	0.460886809496124	0.539113190503876
Instance18	BRCA	BRCA	0.650152879737	0.349847120263
Instance2	BRCA	BRCA	0.84038450791709	0.15961549208291
Instance16	BRCA	BRCA	0.853149384397623	0.146850615602377
Instance1	Control	BRCA	0.607282176251082	0.392717823748918
Instance4	Control	BRCA	0.983509788820723	0.0164902111792771
Instance6	BRCA	BRCA	0.905252578469903	0.0947474215300973
Instance14	BRCA	BRCA	0.845593094312706	0.154406905687294
Instance12	Control	BRCA	0.645119762992679	0.354880237007321
Instance13	Control	Control	0.343251285653968	0.656748714346032
Instance9	BRCA	BRCA	0.663566555979505	0.336433444020495
Instance19	BRCA	BRCA	0.837092019845026	0.162907980154974
Instance8	Control	BRCA	0.602952766958137	0.397047233041863
