InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.938066058327637	0.0619339416723633
Instance5	BRCA	BRCA	0.858691452426683	0.141308547573317
Instance15	BRCA	BRCA	0.68297846459074	0.31702153540926
Instance10	BRCA	BRCA	0.8264778481073	0.1735221518927
Instance11	BRCA	BRCA	0.782093565544389	0.217906434455611
Instance3	BRCA	BRCA	0.909077502612637	0.0909224973873629
Instance20	BRCA	BRCA	0.758670023410887	0.241329976589112
Instance7	BRCA	BRCA	0.599460666199748	0.400539333800252
Instance18	BRCA	BRCA	0.785643025197497	0.214356974802503
Instance2	BRCA	BRCA	0.876352230265432	0.123647769734568
Instance16	BRCA	BRCA	0.843137849879352	0.156862150120648
Instance1	Control	BRCA	0.571451777677061	0.428548222322939
Instance4	Control	BRCA	0.988628271668072	0.0113717283319274
Instance6	BRCA	BRCA	0.918203034816224	0.0817969651837764
Instance14	BRCA	BRCA	0.890090719424549	0.109909280575451
Instance12	Control	BRCA	0.589968767787424	0.410031232212576
Instance13	Control	Control	0.414814073662078	0.585185926337922
Instance9	BRCA	BRCA	0.7805879644966	0.2194120355034
Instance19	BRCA	BRCA	0.904717419423922	0.0952825805760777
Instance8	Control	Control	0.459558107338884	0.540441892661116
